0.055266291,1.72E-10,4.06E-12,3.78E-08,8.99E-05,5.39E-07,1.59E-06,0.047832997,0.047719176,0.004183245,6.99E-11,0.128592123,8.02E-12,8.69E-06,2.31E-11,0.00057677,6.49E-05,2.00E-06,0.007940352,6.65E-07,0.122701558,0.150219251,1.57E-09,4.25E-11,0.00142763,0.004183245,2.45E-09,6.71E-06,1.59E-06,0.05110319,0.00057677,0.053964541,5.25E-09,0.072226983,6.71E-06,0.00142763,0.000892798,0.00057677,8.99E-05,0.004183245,0.002378498,0.004183245,4.74E-05,0.004183245,4.74E-05,0.051472888,1.96E-05,0.00142763,0.050339738,0.053095353,0.092184775,0.004183245,0.045734261,0.016981901,0.004183245,0.016981901,0.186076138,0.045734261,0.016981901,0.016981901,0.045734261,0.000382635,1.59E-06,0.000382635,0.004183245,0.087937535,0.007940352,1,0.007940352,6.71E-06,0.00142763,0.004183245,0.160237725,0.002378498,0.007940352,0.002378498,0.115262917,0.00142763,1.27E-06,1.59E-06,3.50E-05,0.000892798,0.154318219,0.007940352,0.00057677,0.000259551,0.007940352,0.00142763,0.002378498,0.000259551,0.007940352,0.072802834,0.004183245,0.016981901,0.000892798,0.048060364,0.039599048,0.007940352,0.023103948,0.120193885,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.002378498,0.007940352,0.181431664,0.007940352,0.007940352,0.004183245,0.007940352,0.058026749,0.00142763,0.038426454,0.007940352,0.007940352,0.007940352,0.048113169,0.00142763,0.004183245,0.004183245,0.000382635,0.048733547,0.007940352,0.047336233,0.004183245,0.000382635,0.007940352,0.020984937,0.03623084,0.004183245,0.007940352,0.004183245,0.007940352,0.058026749,0.002378498,0.007940352,0.004183245,0.007940352,0.007940352,0.007940352,0.07055422,0.004183245,0.263458696,0.002378498,0.007940352,0.183492759,0.007940352,0.007940352,0.007940352,0.007940352,0.076537708,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.007940352,0.190132093,0.076548244,0.007940352,0.007940352,0.016981901,0.016981901,0.007940352,0.070407643,0.007940352,0.004183245,0.059588212,0.004183245,0.007940352,0.00142763,0.007940352,0.007940352,0.007940352,0.007940352,0.063096265,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.216516579,0.045734261,0.045734261,0.045734261,0.007940352
0.000382635,1.96E-10,4.54E-12,3.18E-08,0.031039093,1.02E-06,0.022458437,9.90E-09,3.86E-09,0.002378498,0.036520415,1.12E-07,9.00E-12,1.13E-05,2.61E-11,0.002378498,8.99E-05,0.051912868,0.004183245,5.39E-07,1.35E-07,0.00142763,1.82E-09,4.81E-11,0.002378498,0.002378498,2.85E-09,8.69E-06,2.00E-06,1.16E-08,0.000382635,0.002378498,6.14E-09,8.69E-06,8.69E-06,0.000382635,0.00142763,0.000892798,0.000259551,0.002378498,0.037948045,0.000892798,3.50E-05,0.002378498,6.49E-05,8.69E-06,0.018774764,0.000892798,0.000892798,0.002378498,0.002378498,0.220585648,0.016981901,0.01978055,0.002378498,0.007940352,0.000892798,0.016981901,0.007940352,0.04985309,0.016981901,0.00057677,2.00E-06,0.000259551,0.002378498,0.016981901,0.004183245,0.007940352,1,8.69E-06,0.002378498,0.007940352,0.016516571,0.00142763,0.004183245,0.020923243,0.000382635,0.000892798,1.59E-06,2.00E-06,2.61E-05,0.00057677,0.004183245,0.004183245,0.000382635,0.031271938,0.004183245,0.002378498,0.00142763,0.000892798,0.004183245,0.002378498,0.019788575,0.002378498,0.019269163,0.004183245,4.74E-05,0.004183245,0.007940352,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.039788489,0.00142763,0.004183245,0.042376541,0.004183245,0.004183245,0.007940352,0.004183245,0.004183245,0.022616684,0.030159659,0.004183245,0.004183245,0.004183245,0.00142763,0.002378498,0.039425657,0.002378498,0.015875927,0.002378498,0.004183245,0.00142763,0.002378498,0.08377962,0.054306353,0.028813686,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.004183245,0.004183245,0.004183245,0.022932463,0.004183245,0.004183245,0.004183245,0.049756196,0.007940352,0.007940352,0.004183245,0.016981901,0.016981901,0.016981901,0.016981901,0.037535866,0.016981901,0.016981901,0.016981901,0.062807497,0.016981901,0.007940352,0.016981901,0.016981901,0.004183245,0.004183245,0.004183245,0.004183245,0.002378498,0.002378498,0.024142908,0.002378498,0.004183245,0.002378498,0.004183245,0.002378498,0.004183245,0.000892798,0.004183245,0.071809745,0.004183245,0.062234913,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245
1.13E-05,0.041106057,0.221501528,0.235646655,3.20E-06,0.024600632,0.156308271,0.018377868,0.013849801,0.302458078,0.013157981,0.198504512,0.013432452,0.023713502,0.112701615,6.71E-06,0.028928752,0.0206925,5.22E-06,0.030057709,0.017965671,0.04191299,0.054744264,0.019857604,4.08E-06,0.209717736,0.111211055,0.026089968,0.012940563,0.019334376,0.020393579,6.71E-06,0.15614124,1.35E-07,0.171647214,2.53E-06,5.22E-06,4.08E-06,0.074889604,6.71E-06,0.013163197,1.13E-05,0.076160588,4.08E-06,0.061091138,0.015240912,0.048585874,4.08E-06,4.08E-06,4.08E-06,6.71E-06,1.13E-05,5.22E-06,0.033261415,4.08E-06,4.08E-06,4.08E-06,5.22E-06,6.71E-06,4.08E-06,5.22E-06,0.155169132,6.65E-07,5.22E-06,2.53E-06,5.22E-06,5.22E-06,6.71E-06,8.69E-06,1,0.092892978,1.13E-05,0.034207515,0.047673997,8.69E-06,0.05106995,0.058305583,0.01986168,0.07488455,0.055748085,2.93E-07,0.028921392,5.22E-06,5.22E-06,1.59E-06,4.08E-06,5.22E-06,0.042984394,0.012942742,1.13E-05,5.22E-06,6.71E-06,0.057285062,0.044395536,2.00E-06,5.22E-06,0.133924448,8.69E-06,1.13E-05,5.22E-06,5.22E-06,5.22E-06,0.089510418,8.69E-06,1.48E-05,0.080503872,0.061191069,8.69E-06,8.69E-06,0.058641902,1.13E-05,5.22E-06,5.22E-06,1.13E-05,5.22E-06,0.280379298,8.69E-06,8.69E-06,8.69E-06,6.71E-06,4.08E-06,4.08E-06,0.04572905,4.08E-06,5.22E-06,0.026584908,0.063555799,0.017675146,5.22E-06,5.22E-06,0.228319838,6.71E-06,8.69E-06,1.13E-05,8.69E-06,8.69E-06,0.092894953,0.019866292,0.074202427,8.69E-06,8.69E-06,5.22E-06,6.71E-06,0.113756364,6.71E-06,5.22E-06,8.69E-06,8.69E-06,8.69E-06,8.69E-06,0.074204402,8.69E-06,8.69E-06,8.69E-06,1.13E-05,0.089510418,6.71E-06,8.69E-06,8.69E-06,0.01797053,5.22E-06,0.164347818,5.22E-06,6.71E-06,6.71E-06,0.019756022,6.71E-06,0.081906137,6.71E-06,8.69E-06,0.041788567,5.22E-06,0.024602801,5.22E-06,8.69E-06,5.22E-06,5.22E-06,8.69E-06,0.208421053,0.058641902,5.22E-06,5.22E-06,5.22E-06,0.050069905,8.69E-06,8.69E-06,8.69E-06,8.69E-06,8.69E-06
0.00057677,0.056132132,0.069931662,0.07150465,4.74E-05,0.036622507,0.072330397,0.030347258,0.025325856,0.094313895,0.026589682,0.059836953,0.024533798,0.035258091,0.059385075,0.00057677,0.043401938,0.034345314,0.002378498,0.045145695,0.029639288,0.069703671,0.090855004,0.032897843,0.00057677,0.064769411,0.092960688,0.038936235,0.026131458,0.02853827,0.030406428,0.00142763,0.086812808,6.71E-06,0.061143958,0.000126098,0.000382635,0.000259551,0.076607235,0.004183245,0.02748248,0.00057677,0.062755525,0.00142763,0.101947628,0.027982859,0.071632847,0.00057677,0.00057677,0.00057677,0.00142763,0.004183245,0.002378498,0.062020122,0.00057677,0.004183245,0.000259551,0.002378498,0.00142763,0.00142763,0.002378498,0.190032558,1.59E-06,0.000179431,0.00142763,0.002378498,0.000892798,0.00142763,0.002378498,0.092892978,1,0.016981901,0.066556282,0.090567063,0.007940352,0.085376897,0.156337474,0.034325473,0.076429078,0.082514206,1.96E-05,0.043734916,0.002378498,0.002378498,0.000259551,0.000126098,0.002378498,0.060242226,0.027022661,0.000259551,0.002378498,0.00142763,0.096700454,0.083273943,0.000382635,0.002378498,0.061712161,0.002378498,0.004183245,0.002378498,0.002378498,0.002378498,0.085471723,0.002378498,0.000892798,0.075251984,0.104470709,0.007940352,0.002378498,0.100005946,0.004183245,0.002378498,0.002378498,0.00057677,0.002378498,0.093233163,0.002378498,0.002378498,0.000892798,0.00142763,0.00142763,0.00142763,0.084822336,0.00142763,0.002378498,0.040589244,0.095936869,0.029508253,0.002378498,0.002378498,0.083465159,0.016981901,0.002378498,0.004183245,0.002378498,0.002378498,0.148605853,0.035276341,0.112497273,0.002378498,0.002378498,0.002378498,0.004183245,0.157089883,0.004183245,0.002378498,0.007940352,0.007940352,0.007940352,0.007940352,0.119009995,0.007940352,0.007940352,0.007940352,0.004183245,0.091033577,0.004183245,0.007940352,0.007940352,0.032017546,0.002378498,0.061109637,0.007940352,0.004183245,0.004183245,0.037113227,0.00142763,0.125564339,0.00142763,0.002378498,0.07003089,0.002378498,0.037198003,0.002378498,0.002378498,0.002378498,0.002378498,0.002378498,0.100005326,0.100005946,0.002378498,0.002378498,0.002378498,0.095262361,0.002378498,0.002378498,0.002378498,0.002378498,0.002378498
0.00142763,1.33E-10,0.03320724,3.78E-08,8.99E-05,0.044115021,2.53E-06,1.16E-08,3.31E-09,0.004183245,9.01E-11,1.98E-07,0.138450329,0.086091945,0.06085881,0.00057677,0.051471407,2.00E-06,0.007940352,6.65E-07,1.63E-07,0.002378498,1.57E-09,0.097370726,0.00142763,0.004183245,1.82E-09,6.71E-06,0.138976943,1.37E-08,0.00057677,0.004183245,5.25E-09,1.13E-05,6.71E-06,0.000259551,0.000892798,0.00057677,0.000382635,0.016981901,0.002378498,0.00142763,4.74E-05,0.004183245,4.74E-05,4.08E-06,1.96E-05,0.00142763,0.00142763,0.00142763,0.004183245,0.016981901,0.007940352,0.004183245,0.35149651,0.416975427,0.00057677,0.007940352,0.004183245,0.004183245,0.007940352,0.000382635,1.59E-06,0.000179431,0.00142763,0.007940352,0.002378498,0.004183245,0.007940352,1.13E-05,0.016981901,1,0.016981901,0.007940352,0.095797722,0.002378498,0.00142763,0.038683585,2.00E-06,1.59E-06,3.50E-05,0.000892798,0.007940352,0.007940352,0.00057677,0.000259551,0.007940352,0.004183245,0.141353847,0.00057677,0.007940352,0.004183245,0.004183245,0.004183245,0.000892798,0.007940352,6.49E-05,0.007940352,0.016981901,0.007940352,0.181545062,0.007940352,0.007940352,0.007940352,0.002378498,0.002378498,0.007940352,0.002378498,0.007940352,0.007940352,0.016981901,0.007940352,0.007940352,0.00142763,0.007940352,0.007940352,0.007940352,0.007940352,0.002378498,0.004183245,0.004183245,0.004183245,0.000892798,0.004183245,0.007940352,0.002378498,0.004183245,0.000892798,0.007940352,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.007940352,0.007940352,0.200702015,0.004183245,0.007940352,0.007940352,0.007940352,0.016981901,0.004183245,0.016981901,0.007940352,0.045734261,0.045734261,0.08240864,0.045734261,0.045734261,0.045734261,0.097154672,0.083328796,0.016981901,0.045734261,0.081628125,0.045734261,0.045734261,0.007940352,0.007940352,0.036216377,0.007940352,0.004183245,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.004183245,0.007940352,0.045541827,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.171569101,0.007940352,0.007940352,0.007940352
0.051105774,0.029284724,0.029988731,0.028651413,4.74E-05,0.018316737,0.033441615,0.013627053,0.010336782,0.038384048,0.009424624,0.025189277,0.010102425,0.017825195,0.026580363,0.000259551,0.020646862,0.014861259,0.007940352,0.021180122,0.013399001,0.237926797,0.039323503,0.014424247,0.00057677,0.030448706,0.039943475,0.01913366,0.00931328,0.015227986,0.01645183,0.004183245,0.037992588,0.066627105,0.025530735,0.000259551,0.000382635,0.000259551,0.026556919,0.016981901,0.011803122,0.00142763,0.030111143,0.004183245,0.1273666,0.011094506,0.144645149,0.00142763,0.00142763,0.00142763,0.00142763,0.017744868,0.046751874,0.091889024,0.00142763,0.004183245,0.000259551,0.007940352,0.004183245,0.004183245,0.007940352,0.09337442,1.02E-06,8.99E-05,0.00142763,0.046444219,0.002378498,0.160237725,0.016516571,0.034207515,0.066556282,0.016981901,1,0.106997445,0.045734261,0.270907375,0.047512622,0.015851876,0.026378762,0.043095031,3.50E-05,0.021500335,0.145788596,0.007940352,0.00057677,0.02569399,0.007940352,0.031650043,0.011690184,0.000259551,0.007940352,0.067727333,0.139182009,0.035635498,0.015834222,0.045120591,0.029733537,0.007940352,0.021771245,0.110354092,0.007940352,0.007940352,0.039713368,0.007940352,0.033336704,0.031824846,0.050479096,0.167347131,0.007940352,0.049231256,0.004183245,0.007940352,0.054514549,0.016550338,0.098154966,0.047263753,0.007940352,0.007940352,0.043681189,0.004183245,0.034182084,0.004183245,0.11118607,0.045933216,0.007940352,0.021769569,0.051795751,0.013614895,0.007940352,0.019978909,0.046826656,0.004183245,0.007940352,0.004183245,0.007940352,0.054514549,0.064751535,0.022364598,0.17543698,0.007940352,0.007940352,0.007940352,0.065794373,0.243884837,0.004183245,0.002378498,0.007940352,0.171365078,0.007940352,0.007940352,0.179194087,0.007940352,0.071465374,0.007940352,0.004183245,0.039713368,0.004183245,0.007940352,0.007940352,0.021339241,0.071474255,0.034299351,0.007940352,0.004183245,0.004183245,0.039307588,0.053631443,0.179384443,0.004183245,0.007940352,0.036341106,0.007940352,0.019743827,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352,0.04923108,0.049231256,0.007940352,0.007940352,0.075551428,0.042137104,0.007940352,0.007940352,0.007940352,0.007940352,0.007940352
0.002378498,0.039375259,0.03859208,0.03753057,3.50E-05,0.023714829,0.042518095,0.017705798,0.013355666,0.050037662,0.012614041,0.031804991,0.012967144,0.022893038,0.033126491,0.000892798,0.027736018,0.019845358,0.004183245,0.028746352,0.017322764,0.185761164,0.052502605,0.019075297,0.000892798,0.035918539,0.05361476,0.025098768,0.012414362,0.018782902,0.020669957,0.002378498,0.050241604,8.69E-06,0.032385379,0.000179431,0.00057677,0.000382635,0.036575279,0.007940352,0.016797286,0.002378498,0.037269792,0.002378498,0.411081659,0.014645732,0.082341434,0.002378498,0.000892798,0.000892798,0.000892798,0.007940352,0.055632468,0.044691384,0.002378498,0.002378498,0.000382635,0.004183245,0.007940352,0.002378498,0.004183245,0.144805208,2.00E-06,0.000126098,0.000892798,0.004183245,0.00142763,0.002378498,0.00142763,0.047673997,0.090567063,0.007940352,0.106997445,1,0.016981901,0.148561328,0.059042237,0.021453795,0.036000103,0.054022726,2.61E-05,0.029129392,0.004183245,0.004183245,0.000382635,0.000179431,0.004183245,0.041982102,0.013840717,0.000892798,0.004183245,0.007940352,0.073591119,0.044864845,0.00057677,0.00142763,0.036648559,0.004183245,0.002378498,0.004183245,0.004183245,0.004183245,0.047258165,0.004183245,0.004183245,0.040335228,0.062579045,0.00057677,0.004183245,0.060252462,0.002378498,0.004183245,0.004183245,0.002378498,0.052885034,0.05668567,0.016981901,0.016981901,0.00142763,0.002378498,0.002378498,0.002378498,0.057736396,0.002378498,0.004183245,0.026976052,0.069254867,0.017621376,0.004183245,0.004183245,0.053944332,0.002378498,0.016981901,0.007940352,0.016981901,0.016981901,0.09237181,0.036057198,0.099328828,0.016981901,0.016981901,0.004183245,0.002378498,0.328234076,0.002378498,0.00142763,0.004183245,0.004183245,0.004183245,0.004183245,0.095571721,0.004183245,0.004183245,0.004183245,0.002378498,0.047258165,0.002378498,0.004183245,0.004183245,0.021505811,0.004183245,0.036966765,0.004183245,0.002378498,0.002378498,0.023358906,0.002378498,0.361153912,0.002378498,0.004183245,0.042844185,0.004183245,0.024607188,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245,0.060252137,0.060252462,0.004183245,0.004183245,0.037453116,0.051837562,0.004183245,0.004183245,0.004183245,0.004183245,0.004183245
0.000892798,1.16E-10,0.104480459,3.18E-08,6.49E-05,0.050279566,2.00E-06,9.90E-09,2.85E-09,0.007940352,7.94E-11,1.63E-07,0.033897706,0.039679856,0.029763165,0.000382635,0.151400288,1.59E-06,0.016981901,8.23E-07,1.35E-07,0.00142763,1.36E-09,0.044474386,0.000892798,0.007940352,1.57E-09,5.22E-06,0.035118384,1.16E-08,0.000892798,0.007940352,4.50E-09,1.48E-05,5.22E-06,0.000382635,0.00057677,0.000382635,0.000259551,0.045734261,0.004183245,0.002378498,3.50E-05,0.007940352,3.50E-05,3.20E-06,1.48E-05,0.002378498,0.002378498,0.002378498,0.002378498,0.007940352,0.016981901,0.007940352,0.03969011,0.051350606,0.000382635,0.016981901,0.007940352,0.007940352,0.016981901,0.000259551,1.27E-06,0.000126098,0.002378498,0.016981901,0.004183245,0.007940352,0.004183245,8.69E-06,0.007940352,0.095797722,0.045734261,0.016981901,1,0.004183245,0.002378498,0.046852884,1.59E-06,1.27E-06,4.74E-05,0.00142763,0.016981901,0.016981901,0.000892798,0.000179431,0.016981901,0.002378498,0.039300355,0.000382635,0.016981901,0.007940352,0.007940352,0.007940352,0.00142763,0.004183245,8.99E-05,0.016981901,0.007940352,0.016981901,0.058759978,0.016981901,0.016981901,0.016981901,0.004183245,0.004183245,0.016981901,0.00142763,0.016981901,0.016981901,0.007940352,0.016981901,0.016981901,0.000892798,0.016981901,0.016981901,0.016981901,0.016981901,0.00142763,0.002378498,0.007940352,0.007940352,0.00057677,0.007940352,0.016981901,0.004183245,0.007940352,0.00057677,0.016981901,0.016981901,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.016981901,0.004183245,0.061456286,0.007940352,0.016981901,0.016981901,0.016981901,0.007940352,0.007940352,0.007940352,0.004183245,0.016981901,0.016981901,0.404751351,0.016981901,0.016981901,0.016981901,0.168372419,0.138089896,0.007940352,0.016981901,0.079263663,0.016981901,0.016981901,0.016981901,0.016981901,0.051375813,0.016981901,0.007940352,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.007940352,0.016981901,0.052657399,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.016981901,0.057754175,0.016981901,0.016981901,0.016981901
0.000382635,0.037242513,0.042382794,0.041731572,6.49E-05,0.023952923,0.045639507,0.018764955,0.014972084,0.05195406,0.014560311,0.03613826,0.014593142,0.023234066,0.03706924,0.000179431,0.027383593,0.020692197,0.00142763,0.028230026,0.018413248,0.131526221,0.054749518,0.020005726,0.000179431,0.03875172,0.055732333,0.025152769,0.014365155,0.019516631,0.020610797,0.000892798,0.052743546,5.22E-06,0.03673164,0.000179431,0.000126098,8.99E-05,0.041195873,0.002378498,0.01513708,0.000892798,0.040589715,0.000892798,0.17927652,0.016210965,0.186528509,0.000382635,0.000382635,0.000382635,0.000382635,0.019499492,0.055309796,0.131459737,0.000382635,0.000892798,8.99E-05,0.00142763,0.000892798,0.000892798,0.00142763,0.118078655,1.27E-06,6.49E-05,0.000382635,0.00142763,0.00057677,0.002378498,0.020923243,0.05106995,0.085376897,0.002378498,0.270907375,0.148561328,0.004183245,1,0.058213078,0.020388361,0.04107044,0.055608313,1.48E-05,0.027621478,0.00142763,0.00142763,0.000179431,0.031951312,0.00142763,0.038988282,0.014939922,0.000179431,0.00142763,0.000892798,0.19685597,0.048761679,0.019327904,0.00057677,0.04000977,0.00142763,0.000892798,0.00142763,0.00142763,0.00142763,0.048352294,0.00142763,0.040965987,0.043618404,0.061314456,0.00057677,0.00142763,0.05930672,0.000892798,0.00142763,0.00142763,0.022770238,0.078705096,0.056176988,0.00142763,0.00142763,0.00057677,0.000382635,0.039036993,0.000892798,0.170013745,0.000892798,0.00142763,0.026967247,0.063019137,0.018282509,0.00142763,0.00142763,0.053463163,0.000892798,0.00142763,0.000892798,0.00142763,0.00142763,0.085060869,0.021433355,0.235617828,0.00142763,0.00142763,0.00142763,0.000892798,0.30855689,0.000892798,0.00057677,0.00142763,0.00142763,0.00142763,0.00142763,0.23615266,0.00142763,0.00142763,0.00142763,0.000892798,0.048352294,0.000892798,0.00142763,0.00142763,0.01984068,0.00142763,0.038156767,0.00142763,0.002378498,0.002378498,0.041695841,0.002378498,0.230602393,0.000892798,0.00142763,0.044593017,0.00142763,0.02433512,0.00142763,0.004183245,0.00142763,0.00142763,0.00142763,0.059306439,0.05930672,0.00142763,0.00142763,0.085830967,0.052485043,0.004183245,0.004183245,0.004183245,0.004183245,0.00142763
0.000259551,0.080755771,0.069074957,0.065487985,4.74E-05,0.055360961,0.063934672,0.113951396,0.098979444,0.05887564,0.035972409,0.27517232,0.036322467,0.05406287,0.062170096,0.000126098,0.06126392,0.048170496,0.000892798,0.062679773,0.22152467,0.051030798,0.060382635,0.046961851,0.000259551,0.061322639,0.061192855,0.057473107,0.035606777,0.115695058,0.049446154,0.039882876,0.08637714,4.08E-06,0.063468017,6.49E-05,8.99E-05,6.49E-05,0.050697103,0.00142763,0.036355044,0.00057677,0.064360117,0.00057677,0.064487466,0.105170555,0.054646971,0.000259551,0.037696681,0.037696681,0.070859571,0.00142763,0.053039617,0.045813735,0.00057677,0.00057677,0.149387064,0.000892798,0.059867224,0.00142763,0.000892798,0.094407811,6.65E-07,4.74E-05,0.000259551,0.000892798,0.000382635,0.115262917,0.000382635,0.058305583,0.156337474,0.00142763,0.047512622,0.059042237,0.002378498,0.058213078,1,0.047538621,0.050608021,0.083622523,1.96E-05,0.062134269,0.002378498,0.000892798,0.06087619,6.49E-05,0.000892798,0.083200538,0.035988747,0.000126098,0.000892798,0.00142763,0.062641693,0.054905548,0.000179431,0.000382635,0.116666538,0.000892798,0.00057677,0.000892798,0.000892798,0.000892798,0.055691975,0.000892798,0.000892798,0.051747669,0.065431225,0.000179431,0.000892798,0.06382985,0.00057677,0.000892798,0.000892798,0.000259551,0.000892798,0.0612753,0.000892798,0.000892798,0.000179431,0.00057677,0.00057677,0.00057677,0.055390525,0.00057677,0.000892798,0.06255524,0.081569934,0.043780807,0.000892798,0.000892798,0.08154723,0.00057677,0.002378498,0.046677885,0.002378498,0.002378498,0.083348562,0.049340349,0.07371696,0.002378498,0.002378498,0.000892798,0.00057677,0.096286912,0.133118048,0.000382635,0.000892798,0.000892798,0.000892798,0.025920792,0.073182128,0.000892798,0.000892798,0.000892798,0.00142763,0.055691975,0.00057677,0.000892798,0.000892798,0.346731296,0.000892798,0.062606933,0.000892798,0.00057677,0.00057677,0.042743265,0.00057677,0.077604325,0.00057677,0.040766397,0.068845893,0.000892798,0.055619689,0.000892798,0.000892798,0.000892798,0.000892798,0.046347316,0.065315324,0.06531555,0.000892798,0.000892798,0.000892798,0.059189137,0.133434076,0.000892798,0.000892798,0.000892798,0.000892798
0.000259551,0.101227569,0.127310025,0.042738057,2.61E-05,0.168683354,0.037870983,0.050850393,0.040551911,0.021285234,0.039558724,0.036887869,0.10269378,0.140647678,0.098399257,0.00057677,0.193399533,0.056206716,0.002378498,0.076793301,0.049875012,0.017269237,0.021212522,0.141152021,0.00057677,0.04011129,0.02160339,0.068217388,0.101412098,0.052645626,0.055738429,0.00142763,0.070226961,6.71E-06,0.046182339,0.000126098,0.000179431,0.000126098,0.016032616,0.00142763,0.040451521,0.00142763,0.041389607,0.00142763,0.02323811,0.043984607,0.018995321,0.00057677,0.00057677,0.00057677,0.00057677,0.00142763,0.002378498,0.015507072,0.027964589,0.032137691,0.000126098,0.002378498,0.004183245,0.00142763,0.002378498,0.122513586,1.59E-06,0.000179431,0.00142763,0.002378498,0.000892798,0.00142763,0.000892798,0.01986168,0.034325473,0.038683585,0.015851876,0.021453795,0.046852884,0.020388361,0.047538621,1,0.015944714,0.056730186,1.96E-05,0.075262251,0.002378498,0.002378498,0.000259551,0.000126098,0.002378498,0.105611491,0.102303873,0.000259551,0.007940352,0.004183245,0.023456081,0.0194169,0.000382635,0.000892798,0.040795527,0.002378498,0.00142763,0.002378498,0.031976076,0.002378498,0.020583539,0.002378498,0.002378498,0.017553746,0.025638024,0.000892798,0.002378498,0.024836826,0.00142763,0.002378498,0.002378498,0.00057677,0.002378498,0.023590955,0.002378498,0.002378498,0.000382635,0.00142763,0.00142763,0.00142763,0.018616121,0.00142763,0.002378498,0.02706318,0.053092133,0.049546475,0.002378498,0.002378498,0.025765814,0.00142763,0.007940352,0.004183245,0.007940352,0.007940352,0.040838195,0.149092372,0.031541608,0.007940352,0.007940352,0.002378498,0.00142763,0.041082619,0.00142763,0.000892798,0.002378498,0.002378498,0.035150654,0.002378498,0.029736861,0.002378498,0.047920536,0.035076576,0.00142763,0.020583539,0.057048038,0.002378498,0.002378498,0.052253348,0.002378498,0.112372449,0.007940352,0.004183245,0.004183245,0.054009143,0.00142763,0.032074801,0.00142763,0.002378498,0.046025104,0.002378498,0.169259584,0.002378498,0.002378498,0.002378498,0.002378498,0.002378498,0.024836714,0.024836826,0.002378498,0.002378498,0.002378498,0.022234635,0.002378498,0.02995109,0.002378498,0.002378498,0.002378498
